2.886627997831681669e-01 2.998375562974598951e-01 3.052299220795186563e-01 3.043044487608368986e-01 2.866690868916672019e-01 2.616145908832550049e-01 2.642931938171386719e-01 2.670437097549438477e-01
2.998375562974598951e-01 3.052299220795186563e-01 3.043044487608368986e-01 2.866690868916672019e-01 2.824963883350394833e-01 2.642931938171386719e-01 2.670437097549438477e-01 2.697827517986297607e-01
3.052299220795186563e-01 3.043044487608368986e-01 2.866690868916672019e-01 2.824963883350394833e-01 2.917016583059973689e-01 2.670437097549438477e-01 2.697827517986297607e-01 2.723483443260192871e-01
3.043044487608368986e-01 2.866690868916672019e-01 2.824963883350394833e-01 2.917016583059973689e-01 2.993650333431038257e-01 2.697827517986297607e-01 2.723483443260192871e-01 2.745896577835083008e-01
2.866690868916672019e-01 2.824963883350394833e-01 2.917016583059973689e-01 2.993650333431038257e-01 2.902060267684319350e-01 2.723483443260192871e-01 2.745896577835083008e-01 2.765091657638549805e-01
2.824963883350394833e-01 2.917016583059973689e-01 2.993650333431038257e-01 2.902060267684319350e-01 2.988684446972170172e-01 2.745896577835083008e-01 2.765091657638549805e-01 2.781080007553100586e-01
2.917016583059973689e-01 2.993650333431038257e-01 2.902060267684319350e-01 2.988684446972170172e-01 3.037898308983806306e-01 2.765091657638549805e-01 2.781080007553100586e-01 2.793486416339874268e-01
2.993650333431038257e-01 2.902060267684319350e-01 2.988684446972170172e-01 3.037898308983806306e-01 3.189019409083512779e-01 2.781080007553100586e-01 2.793486416339874268e-01 2.801659405231475830e-01
2.902060267684319350e-01 2.988684446972170172e-01 3.037898308983806306e-01 3.189019409083512779e-01 3.010612388577905696e-01 2.793486416339874268e-01 2.801659405231475830e-01 2.805362939834594727e-01
2.988684446972170172e-01 3.037898308983806306e-01 3.189019409083512779e-01 3.010612388577905696e-01 2.877742946948483871e-01 2.801659405231475830e-01 2.805362939834594727e-01 2.805448472499847412e-01
3.037898308983806306e-01 3.189019409083512779e-01 3.010612388577905696e-01 2.877742946948483871e-01 2.986604480533005535e-01 2.805362939834594727e-01 2.805448472499847412e-01 2.801589369773864746e-01
3.189019409083512779e-01 3.010612388577905696e-01 2.877742946948483871e-01 2.986604480533005535e-01 2.953028831633622286e-01 2.805448472499847412e-01 2.801589369773864746e-01 2.793090045452117920e-01
3.010612388577905696e-01 2.877742946948483871e-01 2.986604480533005535e-01 2.953028831633622286e-01 2.957214023610961195e-01 2.801589369773864746e-01 2.793090045452117920e-01 2.780657112598419189e-01
2.877742946948483871e-01 2.986604480533005535e-01 2.953028831633622286e-01 2.957214023610961195e-01 2.870937948077655344e-01 2.793090045452117920e-01 2.780657112598419189e-01 2.765337228775024414e-01
2.986604480533005535e-01 2.953028831633622286e-01 2.957214023610961195e-01 2.870937948077655344e-01 2.863999437143715521e-01 2.780657112598419189e-01 2.765337228775024414e-01 2.748611569404602051e-01
2.953028831633622286e-01 2.957214023610961195e-01 2.870937948077655344e-01 2.863999437143715521e-01 2.712848931822650078e-01 2.765337228775024414e-01 2.748611569404602051e-01 2.729906439781188965e-01
2.957214023610961195e-01 2.870937948077655344e-01 2.863999437143715521e-01 2.712848931822650078e-01 2.652345104582438107e-01 2.748611569404602051e-01 2.729906439781188965e-01 2.709763944149017334e-01
2.870937948077655344e-01 2.863999437143715521e-01 2.712848931822650078e-01 2.652345104582438107e-01 2.495670587548594055e-01 2.729906439781188965e-01 2.709763944149017334e-01 2.689162194728851318e-01
2.863999437143715521e-01 2.712848931822650078e-01 2.652345104582438107e-01 2.495670587548594055e-01 2.580601641434484561e-01 2.709763944149017334e-01 2.689162194728851318e-01 2.668686509132385254e-01
2.712848931822650078e-01 2.652345104582438107e-01 2.495670587548594055e-01 2.580601641434484561e-01 2.620167809782859014e-01 2.689162194728851318e-01 2.668686509132385254e-01 2.648932933807373047e-01
2.652345104582438107e-01 2.495670587548594055e-01 2.580601641434484561e-01 2.620167809782859014e-01 2.605236970514265282e-01 2.668686509132385254e-01 2.648932933807373047e-01 2.630844712257385254e-01
2.495670587548594055e-01 2.580601641434484561e-01 2.620167809782859014e-01 2.605236970514265282e-01 2.359854700255966109e-01 2.648932933807373047e-01 2.630844712257385254e-01 2.615409791469573975e-01
2.580601641434484561e-01 2.620167809782859014e-01 2.605236970514265282e-01 2.359854700255966109e-01 2.338058713915770470e-01 2.630844712257385254e-01 2.615409791469573975e-01 2.603016793727874756e-01
2.620167809782859014e-01 2.605236970514265282e-01 2.359854700255966109e-01 2.338058713915770470e-01 2.340962628144973301e-01 2.615409791469573975e-01 2.603016793727874756e-01 2.593598365783691406e-01
2.605236970514265282e-01 2.359854700255966109e-01 2.338058713915770470e-01 2.340962628144973301e-01 2.387166489423134252e-01 2.603016793727874756e-01 2.593598365783691406e-01 2.586459815502166748e-01
2.359854700255966109e-01 2.338058713915770470e-01 2.340962628144973301e-01 2.387166489423134252e-01 2.483826747816993419e-01 2.593598365783691406e-01 2.586459815502166748e-01 2.582281529903411865e-01
2.338058713915770470e-01 2.340962628144973301e-01 2.387166489423134252e-01 2.483826747816993419e-01 2.269178143390975788e-01 2.586459815502166748e-01 2.582281529903411865e-01 2.581829428672790527e-01
2.340962628144973301e-01 2.387166489423134252e-01 2.483826747816993419e-01 2.269178143390975788e-01 2.209040534414303814e-01 2.582281529903411865e-01 2.581829428672790527e-01 2.585625946521759033e-01
2.387166489423134252e-01 2.483826747816993419e-01 2.269178143390975788e-01 2.209040534414303814e-01 2.266633624524905799e-01 2.581829428672790527e-01 2.585625946521759033e-01 2.592109143733978271e-01
2.483826747816993419e-01 2.269178143390975788e-01 2.209040534414303814e-01 2.266633624524905799e-01 2.305520638528059385e-01 2.585625946521759033e-01 2.592109143733978271e-01 2.601148486137390137e-01
2.269178143390975788e-01 2.209040534414303814e-01 2.266633624524905799e-01 2.305520638528059385e-01 2.353993608464927667e-01 2.592109143733978271e-01 2.601148486137390137e-01 2.612089216709136963e-01
2.209040534414303814e-01 2.266633624524905799e-01 2.305520638528059385e-01 2.353993608464927667e-01 2.264554693287718079e-01 2.601148486137390137e-01 2.612089216709136963e-01 2.625149786472320557e-01
2.266633624524905799e-01 2.305520638528059385e-01 2.353993608464927667e-01 2.264554693287718079e-01 2.186935231787102141e-01 2.612089216709136963e-01 2.625149786472320557e-01 2.640920281410217285e-01
2.305520638528059385e-01 2.353993608464927667e-01 2.264554693287718079e-01 2.186935231787102141e-01 2.128330999765883913e-01 2.625149786472320557e-01 2.640920281410217285e-01 2.657695412635803223e-01
2.353993608464927667e-01 2.264554693287718079e-01 2.186935231787102141e-01 2.128330999765883913e-01 2.174921024127203784e-01 2.640920281410217285e-01 2.657695412635803223e-01 2.674711346626281738e-01
2.264554693287718079e-01 2.186935231787102141e-01 2.128330999765883913e-01 2.174921024127203784e-01 2.198848748414579390e-01 2.657695412635803223e-01 2.674711346626281738e-01 2.691394686698913574e-01
2.186935231787102141e-01 2.128330999765883913e-01 2.174921024127203784e-01 2.198848748414579390e-01 2.109977675954246845e-01 2.674711346626281738e-01 2.691394686698913574e-01 2.707403600215911865e-01
2.128330999765883913e-01 2.174921024127203784e-01 2.198848748414579390e-01 2.109977675954246845e-01 2.125068522585569220e-01 2.691394686698913574e-01 2.707403600215911865e-01 2.722913622856140137e-01
2.174921024127203784e-01 2.198848748414579390e-01 2.109977675954246845e-01 2.125068522585569220e-01 2.054050102104817144e-01 2.707403600215911865e-01 2.722913622856140137e-01 2.737190723419189453e-01
2.198848748414579390e-01 2.109977675954246845e-01 2.125068522585569220e-01 2.054050102104817144e-01 2.094175621286228639e-01 2.722913622856140137e-01 2.737190723419189453e-01 2.749778032302856445e-01
2.109977675954246845e-01 2.125068522585569220e-01 2.054050102104817144e-01 2.094175621286228639e-01 2.150537216815268660e-01 2.737190723419189453e-01 2.749778032302856445e-01 2.759840488433837891e-01
2.125068522585569220e-01 2.054050102104817144e-01 2.094175621286228639e-01 2.150537216815268660e-01 2.234028909667473695e-01 2.749778032302856445e-01 2.759840488433837891e-01 2.767600417137145996e-01
2.054050102104817144e-01 2.094175621286228639e-01 2.150537216815268660e-01 2.234028909667473695e-01 2.202506885503461853e-01 2.759840488433837891e-01 2.767600417137145996e-01 2.773288488388061523e-01
2.094175621286228639e-01 2.150537216815268660e-01 2.234028909667473695e-01 2.202506885503461853e-01 2.210749551798374402e-01 2.767600417137145996e-01 2.773288488388061523e-01 2.776486277580261230e-01
2.150537216815268660e-01 2.234028909667473695e-01 2.202506885503461853e-01 2.210749551798374402e-01 2.182300651351358756e-01 2.773288488388061523e-01 2.776486277580261230e-01 2.777592837810516357e-01
2.234028909667473695e-01 2.202506885503461853e-01 2.210749551798374402e-01 2.182300651351358756e-01 2.173214797978134660e-01 2.776486277580261230e-01 2.777592837810516357e-01 2.776054739952087402e-01
2.202506885503461853e-01 2.210749551798374402e-01 2.182300651351358756e-01 2.173214797978134660e-01 2.220455038717624174e-01 2.777592837810516357e-01 2.776054739952087402e-01 2.771910429000854492e-01
2.210749551798374402e-01 2.182300651351358756e-01 2.173214797978134660e-01 2.220455038717624174e-01 2.343201544832893835e-01 2.776054739952087402e-01 2.771910429000854492e-01 2.765339016914367676e-01
2.182300651351358756e-01 2.173214797978134660e-01 2.220455038717624174e-01 2.343201544832893835e-01 2.278127333603611193e-01 2.771910429000854492e-01 2.765339016914367676e-01 2.757059335708618164e-01
2.173214797978134660e-01 2.220455038717624174e-01 2.343201544832893835e-01 2.278127333603611193e-01 2.214063347323045883e-01 2.765339016914367676e-01 2.757059335708618164e-01 2.747342884540557861e-01
2.220455038717624174e-01 2.343201544832893835e-01 2.278127333603611193e-01 2.214063347323045883e-01 2.173936855894166298e-01 2.757059335708618164e-01 2.747342884540557861e-01 2.736647725105285645e-01
2.343201544832893835e-01 2.278127333603611193e-01 2.214063347323045883e-01 2.173936855894166298e-01 2.250355266075101390e-01 2.747342884540557861e-01 2.736647725105285645e-01 2.725053727626800537e-01
2.278127333603611193e-01 2.214063347323045883e-01 2.173936855894166298e-01 2.250355266075101390e-01 2.183351321372713760e-01 2.736647725105285645e-01 2.725053727626800537e-01 2.712492346763610840e-01
2.214063347323045883e-01 2.173936855894166298e-01 2.250355266075101390e-01 2.183351321372713760e-01 2.190250804728562650e-01 2.725053727626800537e-01 2.712492346763610840e-01 2.699563801288604736e-01
2.173936855894166298e-01 2.250355266075101390e-01 2.183351321372713760e-01 2.190250804728562650e-01 2.234538927673535569e-01 2.712492346763610840e-01 2.699563801288604736e-01 2.687336206436157227e-01
2.250355266075101390e-01 2.183351321372713760e-01 2.190250804728562650e-01 2.234538927673535569e-01 2.362537120614789932e-01 2.699563801288604736e-01 2.687336206436157227e-01 2.676011025905609131e-01
2.183351321372713760e-01 2.190250804728562650e-01 2.234538927673535569e-01 2.362537120614789932e-01 2.299254462549115974e-01 2.687336206436157227e-01 2.676011025905609131e-01 2.665831744670867920e-01
2.190250804728562650e-01 2.234538927673535569e-01 2.362537120614789932e-01 2.299254462549115974e-01 2.327183618747470928e-01 2.676011025905609131e-01 2.665831744670867920e-01 2.657031118869781494e-01
2.234538927673535569e-01 2.362537120614789932e-01 2.299254462549115974e-01 2.327183618747470928e-01 2.296886197419975295e-01 2.665831744670867920e-01 2.657031118869781494e-01 2.650268971920013428e-01
2.362537120614789932e-01 2.299254462549115974e-01 2.327183618747470928e-01 2.296886197419975295e-01 2.254765752632145737e-01 2.657031118869781494e-01 2.650268971920013428e-01 2.645143866539001465e-01
2.299254462549115974e-01 2.327183618747470928e-01 2.296886197419975295e-01 2.254765752632145737e-01 2.281772517333004457e-01 2.650268971920013428e-01 2.645143866539001465e-01 2.641442716121673584e-01
2.327183618747470928e-01 2.296886197419975295e-01 2.254765752632145737e-01 2.281772517333004457e-01 2.262427447637853084e-01 2.645143866539001465e-01 2.641442716121673584e-01 2.639076709747314453e-01
2.296886197419975295e-01 2.254765752632145737e-01 2.281772517333004457e-01 2.262427447637853084e-01 2.227224728220723871e-01 2.641442716121673584e-01 2.639076709747314453e-01 2.638730704784393311e-01
2.254765752632145737e-01 2.281772517333004457e-01 2.262427447637853084e-01 2.227224728220723871e-01 2.291477419556674500e-01 2.639076709747314453e-01 2.638730704784393311e-01 2.639791667461395264e-01
2.281772517333004457e-01 2.262427447637853084e-01 2.227224728220723871e-01 2.291477419556674500e-01 2.265860921532365513e-01 2.638730704784393311e-01 2.639791667461395264e-01 2.642589807510375977e-01
2.262427447637853084e-01 2.227224728220723871e-01 2.291477419556674500e-01 2.265860921532365513e-01 2.250986968104084773e-01 2.639791667461395264e-01 2.642589807510375977e-01 2.646938562393188477e-01
2.227224728220723871e-01 2.291477419556674500e-01 2.265860921532365513e-01 2.250986968104084773e-01 2.246829669874674806e-01 2.642589807510375977e-01 2.646938562393188477e-01 2.652468085289001465e-01
2.291477419556674500e-01 2.265860921532365513e-01 2.250986968104084773e-01 2.246829669874674806e-01 2.096152593376697237e-01 2.646938562393188477e-01 2.652468085289001465e-01 2.659302055835723877e-01
2.265860921532365513e-01 2.250986968104084773e-01 2.246829669874674806e-01 2.096152593376697237e-01 2.108794256395786770e-01 2.652468085289001465e-01 2.659302055835723877e-01 2.667016685009002686e-01
2.250986968104084773e-01 2.246829669874674806e-01 2.096152593376697237e-01 2.108794256395786770e-01 2.129470383991680094e-01 2.659302055835723877e-01 2.667016685009002686e-01 2.674916088581085205e-01
2.246829669874674806e-01 2.096152593376697237e-01 2.108794256395786770e-01 2.129470383991680094e-01 2.309075434689087658e-01 2.667016685009002686e-01 2.674916088581085205e-01 2.683289647102355957e-01
2.096152593376697237e-01 2.108794256395786770e-01 2.129470383991680094e-01 2.309075434689087658e-01 2.281189095804869726e-01 2.674916088581085205e-01 2.683289647102355957e-01 2.691674232482910156e-01
2.108794256395786770e-01 2.129470383991680094e-01 2.309075434689087658e-01 2.281189095804869726e-01 2.171125986472272062e-01 2.683289647102355957e-01 2.691674232482910156e-01 2.700297236442565918e-01
2.129470383991680094e-01 2.309075434689087658e-01 2.281189095804869726e-01 2.171125986472272062e-01 2.217551523089651422e-01 2.691674232482910156e-01 2.700297236442565918e-01 2.709386646747589111e-01
2.309075434689087658e-01 2.281189095804869726e-01 2.171125986472272062e-01 2.217551523089651422e-01 2.299503867504011645e-01 2.700297236442565918e-01 2.709386646747589111e-01 2.717714905738830566e-01
2.281189095804869726e-01 2.171125986472272062e-01 2.217551523089651422e-01 2.299503867504011645e-01 2.280495706474062190e-01 2.709386646747589111e-01 2.717714905738830566e-01 2.725025415420532227e-01
2.171125986472272062e-01 2.217551523089651422e-01 2.299503867504011645e-01 2.280495706474062190e-01 2.455481768615894178e-01 2.717714905738830566e-01 2.725025415420532227e-01 2.730730175971984863e-01
2.217551523089651422e-01 2.299503867504011645e-01 2.280495706474062190e-01 2.455481768615894178e-01 2.494504618401792162e-01 2.725025415420532227e-01 2.730730175971984863e-01 2.735700011253356934e-01
2.299503867504011645e-01 2.280495706474062190e-01 2.455481768615894178e-01 2.494504618401792162e-01 2.410385217867804242e-01 2.730730175971984863e-01 2.735700011253356934e-01 2.739950120449066162e-01
2.280495706474062190e-01 2.455481768615894178e-01 2.494504618401792162e-01 2.410385217867804242e-01 2.393120018950722350e-01 2.735700011253356934e-01 2.739950120449066162e-01 2.742657661437988281e-01
2.455481768615894178e-01 2.494504618401792162e-01 2.410385217867804242e-01 2.393120018950722350e-01 2.395483721451867887e-01 2.739950120449066162e-01 2.742657661437988281e-01 2.743839025497436523e-01
2.494504618401792162e-01 2.410385217867804242e-01 2.393120018950722350e-01 2.395483721451867887e-01 2.388066236535860143e-01 2.742657661437988281e-01 2.743839025497436523e-01 2.743411958217620850e-01
2.410385217867804242e-01 2.393120018950722350e-01 2.395483721451867887e-01 2.388066236535860143e-01 2.427142132525965112e-01 2.743839025497436523e-01 2.743411958217620850e-01 2.740638554096221924e-01
2.393120018950722350e-01 2.395483721451867887e-01 2.388066236535860143e-01 2.427142132525965112e-01 2.501176008073735524e-01 2.743411958217620850e-01 2.740638554096221924e-01 2.736592292785644531e-01
2.395483721451867887e-01 2.388066236535860143e-01 2.427142132525965112e-01 2.501176008073735524e-01 2.575817081572823741e-01 2.740638554096221924e-01 2.736592292785644531e-01 2.731623649597167969e-01
2.388066236535860143e-01 2.427142132525965112e-01 2.501176008073735524e-01 2.575817081572823741e-01 2.530622602235808039e-01 2.736592292785644531e-01 2.731623649597167969e-01 2.725737094879150391e-01
2.427142132525965112e-01 2.501176008073735524e-01 2.575817081572823741e-01 2.530622602235808039e-01 2.566316234839736699e-01 2.731623649597167969e-01 2.725737094879150391e-01 2.719389796257019043e-01
2.501176008073735524e-01 2.575817081572823741e-01 2.530622602235808039e-01 2.566316234839736699e-01 2.634128974859897276e-01 2.725737094879150391e-01 2.719389796257019043e-01 2.712620496749877930e-01
2.575817081572823741e-01 2.530622602235808039e-01 2.566316234839736699e-01 2.634128974859897276e-01 2.697392862648568812e-01 2.719389796257019043e-01 2.712620496749877930e-01 2.705375254154205322e-01
2.530622602235808039e-01 2.566316234839736699e-01 2.634128974859897276e-01 2.697392862648568812e-01 2.585751742182356150e-01 2.712620496749877930e-01 2.705375254154205322e-01 2.697763741016387939e-01
2.566316234839736699e-01 2.634128974859897276e-01 2.697392862648568812e-01 2.585751742182356150e-01 2.539328208044051016e-01 2.705375254154205322e-01 2.697763741016387939e-01 2.690305411815643311e-01
2.634128974859897276e-01 2.697392862648568812e-01 2.585751742182356150e-01 2.539328208044051016e-01 2.529514035331996702e-01 2.697763741016387939e-01 2.690305411815643311e-01 2.683177888393402100e-01
2.697392862648568812e-01 2.585751742182356150e-01 2.539328208044051016e-01 2.529514035331996702e-01 2.561295492643193006e-01 2.690305411815643311e-01 2.683177888393402100e-01 2.675931751728057861e-01
2.585751742182356150e-01 2.539328208044051016e-01 2.529514035331996702e-01 2.561295492643193006e-01 2.608367399147852872e-01 2.683177888393402100e-01 2.675931751728057861e-01 2.668735682964324951e-01
2.539328208044051016e-01 2.529514035331996702e-01 2.561295492643193006e-01 2.608367399147852872e-01 2.564041249672658895e-01 2.675931751728057861e-01 2.668735682964324951e-01 2.662230134010314941e-01
2.529514035331996702e-01 2.561295492643193006e-01 2.608367399147852872e-01 2.564041249672658895e-01 2.537794926157894704e-01 2.668735682964324951e-01 2.662230134010314941e-01 2.657197117805480957e-01
2.561295492643193006e-01 2.608367399147852872e-01 2.564041249672658895e-01 2.537794926157894704e-01 2.571264615651506769e-01 2.662230134010314941e-01 2.657197117805480957e-01 2.653260231018066406e-01
2.608367399147852872e-01 2.564041249672658895e-01 2.537794926157894704e-01 2.571264615651506769e-01 2.504445867404037629e-01 2.657197117805480957e-01 2.653260231018066406e-01 2.650399506092071533e-01
2.564041249672658895e-01 2.537794926157894704e-01 2.571264615651506769e-01 2.504445867404037629e-01 2.528773674766169877e-01 2.653260231018066406e-01 2.650399506092071533e-01 2.648537456989288330e-01
2.537794926157894704e-01 2.571264615651506769e-01 2.504445867404037629e-01 2.528773674766169877e-01 2.596237409885067682e-01 2.650399506092071533e-01 2.648537456989288330e-01 2.647798657417297363e-01
2.571264615651506769e-01 2.504445867404037629e-01 2.528773674766169877e-01 2.596237409885067682e-01 2.830338660720759791e-01 2.648537456989288330e-01 2.647798657417297363e-01 2.648519873619079590e-01
2.504445867404037629e-01 2.528773674766169877e-01 2.596237409885067682e-01 2.830338660720759791e-01 2.841339575090456315e-01 2.647798657417297363e-01 2.648519873619079590e-01 2.650410830974578857e-01
2.528773674766169877e-01 2.596237409885067682e-01 2.830338660720759791e-01 2.841339575090456315e-01 2.794031292301246139e-01 2.648519873619079590e-01 2.650410830974578857e-01 2.653821110725402832e-01
2.596237409885067682e-01 2.830338660720759791e-01 2.841339575090456315e-01 2.794031292301246139e-01 2.698212635080606825e-01 2.650410830974578857e-01 2.653821110725402832e-01 2.658795714378356934e-01
2.830338660720759791e-01 2.841339575090456315e-01 2.794031292301246139e-01 2.698212635080606825e-01 2.553156654147073490e-01 2.653821110725402832e-01 2.658795714378356934e-01 2.664314210414886475e-01
2.841339575090456315e-01 2.794031292301246139e-01 2.698212635080606825e-01 2.553156654147073490e-01 2.589154227376166406e-01 2.658795714378356934e-01 2.664314210414886475e-01 2.669427692890167236e-01
2.794031292301246139e-01 2.698212635080606825e-01 2.553156654147073490e-01 2.589154227376166406e-01 2.558582882820026327e-01 2.664314210414886475e-01 2.669427692890167236e-01 2.673673331737518311e-01
2.698212635080606825e-01 2.553156654147073490e-01 2.589154227376166406e-01 2.558582882820026327e-01 2.688473781624741155e-01 2.669427692890167236e-01 2.673673331737518311e-01 2.677908539772033691e-01
2.553156654147073490e-01 2.589154227376166406e-01 2.558582882820026327e-01 2.688473781624741155e-01 2.679471691194889038e-01 2.673673331737518311e-01 2.677908539772033691e-01 2.682075500488281250e-01
2.589154227376166406e-01 2.558582882820026327e-01 2.688473781624741155e-01 2.679471691194889038e-01 2.696599740640711063e-01 2.677908539772033691e-01 2.682075500488281250e-01 2.686718404293060303e-01
2.558582882820026327e-01 2.688473781624741155e-01 2.679471691194889038e-01 2.696599740640711063e-01 2.697783854512564861e-01 2.682075500488281250e-01 2.686718404293060303e-01 2.691560089588165283e-01
2.688473781624741155e-01 2.679471691194889038e-01 2.696599740640711063e-01 2.697783854512564861e-01 2.624526616621030151e-01 2.686718404293060303e-01 2.691560089588165283e-01 2.696066498756408691e-01
2.679471691194889038e-01 2.696599740640711063e-01 2.697783854512564861e-01 2.624526616621030151e-01 2.608811484194692998e-01 2.691560089588165283e-01 2.696066498756408691e-01 2.700242102146148682e-01
2.696599740640711063e-01 2.697783854512564861e-01 2.624526616621030151e-01 2.608811484194692998e-01 2.597775863096353222e-01 2.696066498756408691e-01 2.700242102146148682e-01 2.703401744365692139e-01
2.697783854512564861e-01 2.624526616621030151e-01 2.608811484194692998e-01 2.597775863096353222e-01 2.550570834564134803e-01 2.700242102146148682e-01 2.703401744365692139e-01 2.706001698970794678e-01
2.624526616621030151e-01 2.608811484194692998e-01 2.597775863096353222e-01 2.550570834564134803e-01 2.730156662196037698e-01 2.703401744365692139e-01 2.706001698970794678e-01 2.707675397396087646e-01
2.608811484194692998e-01 2.597775863096353222e-01 2.550570834564134803e-01 2.730156662196037698e-01 2.835205329896924864e-01 2.706001698970794678e-01 2.707675397396087646e-01 2.708646655082702637e-01
2.597775863096353222e-01 2.550570834564134803e-01 2.730156662196037698e-01 2.835205329896924864e-01 2.863446681733989863e-01 2.707675397396087646e-01 2.708646655082702637e-01 2.709327936172485352e-01
2.550570834564134803e-01 2.730156662196037698e-01 2.835205329896924864e-01 2.863446681733989863e-01 2.984923992311824259e-01 2.708646655082702637e-01 2.709327936172485352e-01 2.709610462188720703e-01
2.730156662196037698e-01 2.835205329896924864e-01 2.863446681733989863e-01 2.984923992311824259e-01 3.032831076930938563e-01 2.709327936172485352e-01 2.709610462188720703e-01 2.709674835205078125e-01
2.835205329896924864e-01 2.863446681733989863e-01 2.984923992311824259e-01 3.032831076930938563e-01 2.941473009558284168e-01 2.709610462188720703e-01 2.709674835205078125e-01 2.709156870841979980e-01
2.863446681733989863e-01 2.984923992311824259e-01 3.032831076930938563e-01 2.941473009558284168e-01 2.888858139939111669e-01 2.709674835205078125e-01 2.709156870841979980e-01 2.707308232784271240e-01
2.984923992311824259e-01 3.032831076930938563e-01 2.941473009558284168e-01 2.888858139939111669e-01 3.017924545558186011e-01 2.709156870841979980e-01 2.707308232784271240e-01 2.704493105411529541e-01
3.032831076930938563e-01 2.941473009558284168e-01 2.888858139939111669e-01 3.017924545558186011e-01 2.999239920130951087e-01 2.707308232784271240e-01 2.704493105411529541e-01 2.700330615043640137e-01
2.941473009558284168e-01 2.888858139939111669e-01 3.017924545558186011e-01 2.999239920130951087e-01 2.976051508019714187e-01 2.704493105411529541e-01 2.700330615043640137e-01 2.694985568523406982e-01
2.888858139939111669e-01 3.017924545558186011e-01 2.999239920130951087e-01 2.976051508019714187e-01 2.855331822967641653e-01 2.700330615043640137e-01 2.694985568523406982e-01 2.689315676689147949e-01
3.017924545558186011e-01 2.999239920130951087e-01 2.976051508019714187e-01 2.855331822967641653e-01 2.831946181141705710e-01 2.694985568523406982e-01 2.689315676689147949e-01 2.683603465557098389e-01
2.999239920130951087e-01 2.976051508019714187e-01 2.855331822967641653e-01 2.831946181141705710e-01 2.878682686717328187e-01 2.689315676689147949e-01 2.683603465557098389e-01 2.677169740200042725e-01
2.976051508019714187e-01 2.855331822967641653e-01 2.831946181141705710e-01 2.878682686717328187e-01 2.767819874027859228e-01 2.683603465557098389e-01 2.677169740200042725e-01 2.670179009437561035e-01
2.855331822967641653e-01 2.831946181141705710e-01 2.878682686717328187e-01 2.767819874027859228e-01 2.645232950230051450e-01 2.677169740200042725e-01 2.670179009437561035e-01 2.663673460483551025e-01
2.831946181141705710e-01 2.878682686717328187e-01 2.767819874027859228e-01 2.645232950230051450e-01 2.529480403051687643e-01 2.670179009437561035e-01 2.663673460483551025e-01 2.657864093780517578e-01
2.878682686717328187e-01 2.767819874027859228e-01 2.645232950230051450e-01 2.529480403051687643e-01 2.396215337520660738e-01 2.663673460483551025e-01 2.657864093780517578e-01 2.652872800827026367e-01
2.767819874027859228e-01 2.645232950230051450e-01 2.529480403051687643e-01 2.396215337520660738e-01 2.375244921188779390e-01 2.657864093780517578e-01 2.652872800827026367e-01 2.648255825042724609e-01
2.645232950230051450e-01 2.529480403051687643e-01 2.396215337520660738e-01 2.375244921188779390e-01 2.297606189659095466e-01 2.652872800827026367e-01 2.648255825042724609e-01 2.644428610801696777e-01
2.529480403051687643e-01 2.396215337520660738e-01 2.375244921188779390e-01 2.297606189659095466e-01 2.301954538838686948e-01 2.648255825042724609e-01 2.644428610801696777e-01 2.642192840576171875e-01
2.396215337520660738e-01 2.375244921188779390e-01 2.297606189659095466e-01 2.301954538838686948e-01 2.239694284414709968e-01 2.644428610801696777e-01 2.642192840576171875e-01 2.641547620296478271e-01
2.375244921188779390e-01 2.297606189659095466e-01 2.301954538838686948e-01 2.239694284414709968e-01 2.270286467394107832e-01 2.642192840576171875e-01 2.641547620296478271e-01 2.642750442028045654e-01
2.297606189659095466e-01 2.301954538838686948e-01 2.239694284414709968e-01 2.270286467394107832e-01 2.363712779420725496e-01 2.641547620296478271e-01 2.642750442028045654e-01 2.645666599273681641e-01
2.301954538838686948e-01 2.239694284414709968e-01 2.270286467394107832e-01 2.363712779420725496e-01 2.302562998862390520e-01 2.642750442028045654e-01 2.645666599273681641e-01 2.650003731250762939e-01
2.239694284414709968e-01 2.270286467394107832e-01 2.363712779420725496e-01 2.302562998862390520e-01 2.336722596122490503e-01 2.645666599273681641e-01 2.650003731250762939e-01 2.656004726886749268e-01
2.270286467394107832e-01 2.363712779420725496e-01 2.302562998862390520e-01 2.336722596122490503e-01 2.244827348243911280e-01 2.650003731250762939e-01 2.656004726886749268e-01 2.663080692291259766e-01
2.363712779420725496e-01 2.302562998862390520e-01 2.336722596122490503e-01 2.244827348243911280e-01 2.166823307979849900e-01 2.656004726886749268e-01 2.663080692291259766e-01 2.671243548393249512e-01
2.302562998862390520e-01 2.336722596122490503e-01 2.244827348243911280e-01 2.166823307979849900e-01 2.161119754413080019e-01 2.663080692291259766e-01 2.671243548393249512e-01 2.679440081119537354e-01
2.336722596122490503e-01 2.244827348243911280e-01 2.166823307979849900e-01 2.161119754413080019e-01 2.063219108481891273e-01 2.671243548393249512e-01 2.679440081119537354e-01 2.687405943870544434e-01
2.244827348243911280e-01 2.166823307979849900e-01 2.161119754413080019e-01 2.063219108481891273e-01 2.110875638038167967e-01 2.679440081119537354e-01 2.687405943870544434e-01 2.695350944995880127e-01
